"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentence2","Input.sentence3","Input.sentence4","Input.sentence5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3QGTX7BCHPNUZSFTXLJNVFONH5B5ZC","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 12:09:35 PDT 2017","","","31N2WW6R9SBO3GZJ8S6P1A657LWF34","A2GD3CRFIEENJS","Approved","Mon Apr 24 12:05:01 PDT 2017","Mon Apr 24 12:06:51 PDT 2017","Mon May 01 12:06:51 PDT 2017","Tue Apr 25 16:39:23 PDT 2017","","","110","100% (786/786)","100% (118/118)","100% (4/4)","We work with advertisers and third party advertising networks , who need to know how you interact with advertising provided in the Application .","Advertisers and advertising networks use some of the information collected by the Application , including the unique identification ID of your mobile device and your mobile telephone number .","To protect the anonymity of this information , we use an encryption technology to help ensure that these third parties ca n't identify you personally .","These third parties may also obtain anonymous information about other applications you 've downloaded to your mobile device , the mobile websites you visit , your non-precise location information ( i.e . your zip code ) and other non-precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere .","We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising-related use .","2","2","2","5","1","third party","some","third parties","third parties, may, information, other","may, other"
"3QGTX7BCHPNUZSFTXLJNVFONH5B5ZC","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 12:09:35 PDT 2017","","","37ZHEEHM6X7BONKDQ98DDITOAI337L","A35T480NOX48MN","Approved","Tue May 02 21:52:16 PDT 2017","Tue May 02 21:55:57 PDT 2017","Tue May 09 21:55:57 PDT 2017","Sun May 07 12:09:35 PDT 2017","","","221","63% (10/16)","0% (0/0)","0% (0/0)","We work with advertisers and third party advertising networks , who need to know how you interact with advertising provided in the Application .","Advertisers and advertising networks use some of the information collected by the Application , including the unique identification ID of your mobile device and your mobile telephone number .","To protect the anonymity of this information , we use an encryption technology to help ensure that these third parties ca n't identify you personally .","These third parties may also obtain anonymous information about other applications you 've downloaded to your mobile device , the mobile websites you visit , your non-precise location information ( i.e . your zip code ) and other non-precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere .","We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising-related use .","2","2","3","5","2","third party","some","anonymity,hird parties","anonymous,may,third parties,non-precise","may,available information"
"3QGTX7BCHPNUZSFTXLJNVFONH5B5ZC","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 12:09:35 PDT 2017","","","39ASUFLU6YS8D061X6T7Q8A92SHXET","ARFAW0SGYEMFL","Approved","Sat Apr 29 12:18:02 PDT 2017","Sat Apr 29 12:19:14 PDT 2017","Sat May 06 12:19:14 PDT 2017","Mon May 01 20:54:42 PDT 2017","","","72","76% (384/502)","3% (4/121)","0% (0/0)","We work with advertisers and third party advertising networks , who need to know how you interact with advertising provided in the Application .","Advertisers and advertising networks use some of the information collected by the Application , including the unique identification ID of your mobile device and your mobile telephone number .","To protect the anonymity of this information , we use an encryption technology to help ensure that these third parties ca n't identify you personally .","These third parties may also obtain anonymous information about other applications you 've downloaded to your mobile device , the mobile websites you visit , your non-precise location information ( i.e . your zip code ) and other non-precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere .","We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising-related use .","1","1","1","2","1","{}","{}","{}","may, elsewhere","may"
"3QGTX7BCHPNUZSFTXLJNVFONH5B5ZC","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 12:09:35 PDT 2017","","","39GHHAVOMGCPQE4JRW2TQDQ3EXYJ4V","A1SRZS6KSA5887","Approved","Wed Apr 26 00:39:45 PDT 2017","Wed Apr 26 00:41:29 PDT 2017","Wed May 03 00:41:29 PDT 2017","Mon May 01 20:54:22 PDT 2017","","","104","100% (160/160)","0% (0/0)","0% (0/0)","We work with advertisers and third party advertising networks , who need to know how you interact with advertising provided in the Application .","Advertisers and advertising networks use some of the information collected by the Application , including the unique identification ID of your mobile device and your mobile telephone number .","To protect the anonymity of this information , we use an encryption technology to help ensure that these third parties ca n't identify you personally .","These third parties may also obtain anonymous information about other applications you 've downloaded to your mobile device , the mobile websites you visit , your non-precise location information ( i.e . your zip code ) and other non-precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere .","We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising-related use .","3","4","2","4","2","advertisers, interact","unique, some","information, technology","obtain, mobile, device, non-precise","versions, partners"
"3QGTX7BCHPNUZSFTXLJNVFONH5B5ZC","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 12:09:35 PDT 2017","","","3DQQ64TANH6XLRQ1WFDWI1V68FMWPU","A3L765G2GHCIHX","Approved","Mon May 08 06:39:43 PDT 2017","Mon May 08 06:42:31 PDT 2017","Mon May 15 06:42:31 PDT 2017","Wed May 10 18:42:59 PDT 2017","","","168","100% (1/1)","0% (0/0)","0% (0/0)","We work with advertisers and third party advertising networks , who need to know how you interact with advertising provided in the Application .","Advertisers and advertising networks use some of the information collected by the Application , including the unique identification ID of your mobile device and your mobile telephone number .","To protect the anonymity of this information , we use an encryption technology to help ensure that these third parties ca n't identify you personally .","These third parties may also obtain anonymous information about other applications you 've downloaded to your mobile device , the mobile websites you visit , your non-precise location information ( i.e . your zip code ) and other non-precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere .","We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising-related use .","2","3","2","4","2","interact with","some","an encryption technology","may, anonymous information, other, elsewhere","may"
"3QGTX7BCHPNUZSFTXLJNVFONH5B5ZC","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 12:09:35 PDT 2017","","","3SB5N7Y3O4PY0OWH0PUOHX8A5WZG0C","AW1P4AWHX1P0Z","Rejected","Thu Apr 27 06:37:59 PDT 2017","Thu Apr 27 06:39:34 PDT 2017","Thu May 04 06:39:34 PDT 2017","","Mon May 01 20:54:44 PDT 2017","Not vague terms","95","22% (2/9)","0% (0/0)","0% (0/0)","We work with advertisers and third party advertising networks , who need to know how you interact with advertising provided in the Application .","Advertisers and advertising networks use some of the information collected by the Application , including the unique identification ID of your mobile device and your mobile telephone number .","To protect the anonymity of this information , we use an encryption technology to help ensure that these third parties ca n't identify you personally .","These third parties may also obtain anonymous information about other applications you 've downloaded to your mobile device , the mobile websites you visit , your non-precise location information ( i.e . your zip code ) and other non-precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere .","We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising-related use .","2","3","2","4","2","advertisers , Application","networks, information , application, mobile device","information, third parties","anonymous information , mobile websites, targeted advertising","information"
"3QGTX7BCHPNUZSFTXLJNVFONH5B5ZC","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","7","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Sun May 14 12:09:35 PDT 2017","","","3ZPPDN2SLWHIC4O3UQNTA5ORWYOE98","A2C27YTQSQ1GXS","Rejected","Wed May 03 09:32:37 PDT 2017","Wed May 03 09:33:26 PDT 2017","Wed May 10 09:33:26 PDT 2017","","Sun May 07 12:09:35 PDT 2017","We and These are not vague terms","49","33% (2/6)","0% (0/0)","0% (0/0)","We work with advertisers and third party advertising networks , who need to know how you interact with advertising provided in the Application .","Advertisers and advertising networks use some of the information collected by the Application , including the unique identification ID of your mobile device and your mobile telephone number .","To protect the anonymity of this information , we use an encryption technology to help ensure that these third parties ca n't identify you personally .","These third parties may also obtain anonymous information about other applications you 've downloaded to your mobile device , the mobile websites you visit , your non-precise location information ( i.e . your zip code ) and other non-precise location information in order to help analyze and serve anonymous targeted advertising on the Application and elsewhere .","We may also share encrypted versions of information you have provided in order to enable our partners to append other available information about you for analysis or advertising-related use .","1","1","4","4","1","We","Some","We","{}","These"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","386CSBG1O07KROCA5AFHKCM3ONT6QZ","A2BHYVM6UATVE1","Rejected","Thu Apr 27 15:52:36 PDT 2017","Thu Apr 27 15:56:10 PDT 2017","Thu May 04 15:56:10 PDT 2017","","Mon May 01 20:54:27 PDT 2017","Good, but separate vague terms with commas","214","20% (3/15)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","1","5","5","1","4","{}","may be available mobile application marketplace or network","related functionality or setting","{}","such emails"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","39ASUFLU6YS8D061X6T7Q8A92JOEXZ","A3OMI0OECJ6PX3","Rejected","Tue Apr 25 19:29:50 PDT 2017","Tue Apr 25 19:36:44 PDT 2017","Tue May 02 19:36:44 PDT 2017","","Mon May 01 20:54:33 PDT 2017","Missed vague terms","414","0% (0/20)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","1","1","1","1","1","{}","{}","related functionality","{}","{}"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","39U1BHVTDMCYMLHK3CBEIEL6YXN3TP","A2E4CFQG5Y3PG8","Rejected","Tue Apr 25 07:02:28 PDT 2017","Tue Apr 25 07:03:51 PDT 2017","Tue May 02 07:03:51 PDT 2017","","Tue Apr 25 16:39:21 PDT 2017","Not vague terms","83","98% (43/44)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","5","5","2","1","1","information, application, mobile device","standard, marketplace, network","information,","third party, unauthorized","{}"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","3HQUKB7LNGZNBKXOI3JR8PJS66KHH6","A2M1985Z189G6C","Rejected","Mon Apr 24 20:19:56 PDT 2017","Mon Apr 24 20:24:33 PDT 2017","Mon May 01 20:24:33 PDT 2017","","Tue Apr 25 16:39:30 PDT 2017","Not vague terms","277","0% (0/1)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","5","4","4","2","2","Information, Application","Standard uninstall processes,","Related functionality or setting","Marketing emails","General email marketing communication"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","3KMS4QQVK3BUZE7QTYYOIWN7ID8FKH","A2GD3CRFIEENJS","Approved","Wed Apr 26 11:28:07 PDT 2017","Wed Apr 26 11:29:44 PDT 2017","Wed May 03 11:29:44 PDT 2017","Mon May 01 20:54:29 PDT 2017","","","97","100% (786/786)","100% (118/118)","100% (4/4)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","1","2","1","2","2","{}","may","{}","third party","other"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","3KYQYYSHYWSGRLE90KVR1D1VQY7DOF","AUR4OUQXCBMYR","Rejected","Sun Apr 23 23:14:10 PDT 2017","Sun Apr 23 23:33:15 PDT 2017","Sun Apr 30 23:33:15 PDT 2017","","Tue Apr 25 16:39:50 PDT 2017","Not vague terms","1145","0% (0/1)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","3","1","3","2","1","information","{}","Functionality","Desire","{}"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","3LPW2N6LKUNG0DJDH0PH275SV415UI","A3LS508Y5U8V7C","Rejected","Mon Apr 24 11:52:36 PDT 2017","Mon Apr 24 11:55:53 PDT 2017","Mon May 01 11:55:53 PDT 2017","","Tue Apr 25 16:39:36 PDT 2017","Not vague terms","197","0% (0/1)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","1","4","3","1","2","{}","as,may,as,part","and/or,to, the, collection, of","{}","may"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","3ON104KXQLHBWY4IYVL8F3KBGLY4WM","AYVWSFAUHCZWO","Approved","Sat Apr 22 20:59:58 PDT 2017","Sat Apr 22 21:01:46 PDT 2017","Sat Apr 29 21:01:46 PDT 2017","Tue Apr 25 16:39:53 PDT 2017","","","108","100% (8/8)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","1","2","1","2","1","{}","standard, may","{}","unauthorized","{}"
"3CKVGCS3PGQY397E5NJ3IRVTDI00SH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:21 PDT 2017","","","3X73LLYYQ2ZFLGJZL1E4D9GOSMSNHS","A1SRZS6KSA5887","Approved","Wed Apr 26 01:15:18 PDT 2017","Wed Apr 26 01:16:39 PDT 2017","Wed May 03 01:16:39 PDT 2017","Mon May 01 20:54:24 PDT 2017","","","81","100% (160/160)","0% (0/0)","0% (0/0)","You can stop all collection of information by the Application by uninstalling the Application from your mobile device .","You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network .","You can also withdraw your consent to receive `` push '' notifications and/or to the collection of your physical location information at any time by disabling or changing the related functionality or setting as provided in your mobile device .","We do not have any desire to send unsolicited marketing emails to anyone without permission and we do not sell or provide user email addresses to any unauthorized third party in violation of this Policy .","All of our newsletters and other general email marketing communications also include an `` unsubscribe '' opt-out link that you may use to ask that we discontinue such emails to you .","2","2","2","2","2","collection","standard","any time, related","desire, provide","general"
"3CRWSLD91KPG8VMSNBPSWJS5JWXOMI","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:11 PDT 2017","","","3180JW2OT5X7MX8J51L3V5WHENVJ5Q","A3KKVPCRUPTOMY","Rejected","Sun Apr 23 21:11:27 PDT 2017","Sun Apr 23 21:12:28 PDT 2017","Sun Apr 30 21:12:28 PDT 2017","","Tue Apr 25 16:39:36 PDT 2017","""shared"" is not vague","61","0% (0/3)","0% (0/0)","0% (0/0)","Fandango reserves the right to share any Personally Identifiable Information or other information about you which you provide to ( or which is gathered from ) the Fandango Site or other Service with any or all of its subsidiaries and affiliates ( collectively , our `` Affiliates '' ) ( subject to the opt-out right described below , with respect to disclosures of Personally Identifiable Information to Affiliates for their direct marketing uses ) .","Subject to the applicable privacy policies under which such information was collected , Fandango may also have access to any information you provide to ( or which is gathered from ) the web sites of any of our Affiliates .","Like many businesses , we sometimes hire other companies to perform certain business-related functions on our behalf such as hosting specific portions of the Site or other Service , maintaining databases , administering contests , providing wireless services , providing fulfillment services , sending e-mails , and processing payments .","When we employ a third party to perform these functions , that third party will only be provided with the particular Personally Identifiable Information it needs to perform its function , and is required to protect the Personally Identifiable Information .","For third-party sponsored sweepstakes , contests or promotions , we may request Personally Identifiable Information from you that may be shared with the sponsor upon request .","1","3","2","3","2","{}","may have access, affiliates","certain business-related fucntions","personally identifiable information, perform its function, required","shared"
"3CRWSLD91KPG8VMSNBPSWJS5JWXOMI","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:11 PDT 2017","","","31HQ4X3T3TVENPUUKIAO4VJ1W3NSLW","AOHUD7WWKD2OA","Approved","Wed Apr 26 15:02:29 PDT 2017","Wed Apr 26 15:04:40 PDT 2017","Wed May 03 15:04:40 PDT 2017","Mon May 01 20:54:38 PDT 2017","","","131","100% (9/9)","0% (0/0)","0% (0/0)","Fandango reserves the right to share any Personally Identifiable Information or other information about you which you provide to ( or which is gathered from ) the Fandango Site or other Service with any or all of its subsidiaries and affiliates ( collectively , our `` Affiliates '' ) ( subject to the opt-out right described below , with respect to disclosures of Personally Identifiable Information to Affiliates for their direct marketing uses ) .","Subject to the applicable privacy policies under which such information was collected , Fandango may also have access to any information you provide to ( or which is gathered from ) the web sites of any of our Affiliates .","Like many businesses , we sometimes hire other companies to perform certain business-related functions on our behalf such as hosting specific portions of the Site or other Service , maintaining databases , administering contests , providing wireless services , providing fulfillment services , sending e-mails , and processing payments .","When we employ a third party to perform these functions , that third party will only be provided with the particular Personally Identifiable Information it needs to perform its function , and is required to protect the Personally Identifiable Information .","For third-party sponsored sweepstakes , contests or promotions , we may request Personally Identifiable Information from you that may be shared with the sponsor upon request .","1","1","2","2","1","{}","{}","sometimes","required","{}"
"3CRWSLD91KPG8VMSNBPSWJS5JWXOMI","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat Apr 22 20:24:17 PDT 2017","9","BatchId:2776926;OriginalHitTemplateId:920937305;","432000","604800","Tue May 02 16:39:11 PDT 2017","","","33L7PJKHCHJKNINQFT6A9VTHEMM8TZ","A2GD3CRFIEENJS","Approved","Wed Apr 26 11:35:15 PDT 2017","Wed Apr 26 11:37:47 PDT 2017","Wed May 03 11:37:47 PDT 2017","Mon May 01 20:54:29 PDT 2017","","","152","100% (786/786)","100% (118/118)","100% (4/4)","Fandango reserves the right to share any Personally Identifiable Information or other information about you which you provide to ( or which is gathered from ) the Fandango Site or other Service with any or all of its subsidiaries and affiliates ( collectively , our `` Affiliates '' ) ( subject to the opt-out right described below , with respect to disclosures of Personally Identifiable Information to Affiliates for their direct marketing uses ) .","Subject to the applicable privacy policies under which such information was collected , Fandango may also have access to any information you provide to ( or which is gathered from ) the web sites of any of our Affiliates .","Like many businesses , we sometimes hire other companies to perform certain business-related functions on our behalf such as hosting specific portions of the Site or other Service , maintaining databases , administering contests , providing wireless services , providing fulfillment services , sending e-mails , and processing payments .","When we employ a third party to perform these functions , that third party will only be provided with the particular Personally Identifiable Information it needs to perform its function , and is required to protect the Personally Identifiable Information .","For third-party sponsored sweepstakes , contests or promotions , we may request Personally Identifiable Information from you that may be shared with the sponsor upon request .","5","5","5","3","5","personally identifiable information, other, affiliates","information, may, affiliates","sometimes, other, certain, specific","third party, personally identifiable information","third-party, may, personally identifiable information"
