"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"302OLP89DZSEX5G003QWSS3O0JUCAU","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:50:02 PDT 2017","","","3DI28L7YXBZ0NZL8QD80VZ68ZOOE1S","A39HBBI23AHLQC","Approved","Thu May 18 02:52:13 PDT 2017","Thu May 18 02:57:12 PDT 2017","Thu May 25 02:57:12 PDT 2017","Sat May 20 18:50:02 PDT 2017","","","299","100% (1/1)","100% (1/1)","0% (0/0)","9.4 In order to safeguard Personal Information , an individual or employee may be required to provide sufficient identification information to permit Globe to account for the existence , use and disclosure of Personal Information and to authorize access to the individual 's file .","94446","882","Where appropriate , Globe shall transmit to third parties having access to the Personal Information in question any amended information or the existence of any unresolved differences .","94450","882","9.6 A Person can obtain information or seek access to his or her Personal Information by contacting a designated representative at Globe principal office .","94451","882","9.7 An employee can obtain information or seek access to his or her Personal Information by contacting his or her immediate supervisor within Globe .","94452","882","If any Person at any time has any questions or concerns about Globe 's privacy practices , the Person can either :","94456","882","2","4","2","2","1","Personal information, may, identification information","Where appropriate, Third parties, personal information, amended information, unresolved differences","Personal information","Personal information","Privacy practices"
"302OLP89DZSEX5G003QWSS3O0JUCAU","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:50:02 PDT 2017","","","3GD6L00D3TIYZNDL7BWJ87BH7EO1MO","A2C556VYMG2BXC","Approved","Sun May 14 05:45:38 PDT 2017","Sun May 14 05:48:09 PDT 2017","Sun May 21 05:48:09 PDT 2017","Mon May 15 22:08:31 PDT 2017","","","151","57% (152/268)","55% (141/256)","0% (0/0)","9.4 In order to safeguard Personal Information , an individual or employee may be required to provide sufficient identification information to permit Globe to account for the existence , use and disclosure of Personal Information and to authorize access to the individual 's file .","94446","882","Where appropriate , Globe shall transmit to third parties having access to the Personal Information in question any amended information or the existence of any unresolved differences .","94450","882","9.6 A Person can obtain information or seek access to his or her Personal Information by contacting a designated representative at Globe principal office .","94451","882","9.7 An employee can obtain information or seek access to his or her Personal Information by contacting his or her immediate supervisor within Globe .","94452","882","If any Person at any time has any questions or concerns about Globe 's privacy practices , the Person can either :","94456","882","5","5","5","5","4","Personal Information, may","Personal Information","Personal Information","Personal Information","either"
"302OLP89DZSEX5G003QWSS3O0JUCAU","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:50:02 PDT 2017","","","3PM8NZGV8Z1XA3W66XO7KPZNMWMXQP","A241K3CXIR4129","Rejected","Mon May 15 03:46:46 PDT 2017","Mon May 15 03:47:53 PDT 2017","Mon May 22 03:47:53 PDT 2017","","Mon May 15 22:08:18 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely clear.","67","0% (0/34)","0% (0/33)","0% (0/0)","9.4 In order to safeguard Personal Information , an individual or employee may be required to provide sufficient identification information to permit Globe to account for the existence , use and disclosure of Personal Information and to authorize access to the individual 's file .","94446","882","Where appropriate , Globe shall transmit to third parties having access to the Personal Information in question any amended information or the existence of any unresolved differences .","94450","882","9.6 A Person can obtain information or seek access to his or her Personal Information by contacting a designated representative at Globe principal office .","94451","882","9.7 An employee can obtain information or seek access to his or her Personal Information by contacting his or her immediate supervisor within Globe .","94452","882","If any Person at any time has any questions or concerns about Globe 's privacy practices , the Person can either :","94456","882","1","1","1","1","1","sufficient identification","transmit to third partie","Personal Information","immediate supervisor","privacy practices ,"
"302OLP89DZSEX5G003QWSS3O0JUCAU","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:50:02 PDT 2017","","","3SNVL38CI5DNW2NG2W8NAQ24NI3KC0","A3KMS2BMQDLZU7","Rejected","Thu May 18 11:09:59 PDT 2017","Thu May 18 11:13:16 PDT 2017","Thu May 25 11:13:16 PDT 2017","","Sat May 20 18:50:11 PDT 2017","Questions concerns not really vague terms","197","13% (1/8)","0% (0/7)","0% (0/0)","9.4 In order to safeguard Personal Information , an individual or employee may be required to provide sufficient identification information to permit Globe to account for the existence , use and disclosure of Personal Information and to authorize access to the individual 's file .","94446","882","Where appropriate , Globe shall transmit to third parties having access to the Personal Information in question any amended information or the existence of any unresolved differences .","94450","882","9.6 A Person can obtain information or seek access to his or her Personal Information by contacting a designated representative at Globe principal office .","94451","882","9.7 An employee can obtain information or seek access to his or her Personal Information by contacting his or her immediate supervisor within Globe .","94452","882","If any Person at any time has any questions or concerns about Globe 's privacy practices , the Person can either :","94456","882","3","4","2","1","5","individual, employee, sufficient","third parties,unresolved, amended","person, designated representative, principal office","obtain","questions, concerns, person :"
"302OLP89DZSEX5G003QWSS3O0JUCAU","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:50:02 PDT 2017","","","3WJ1OXY92B1F8MOH9TFTEQ3PR5ZA8V","A3O0PLHY1YU7U1","Approved","Sun May 14 23:03:58 PDT 2017","Sun May 14 23:06:50 PDT 2017","Sun May 21 23:06:50 PDT 2017","Mon May 15 22:08:13 PDT 2017","","","172","100% (2/2)","100% (2/2)","0% (0/0)","9.4 In order to safeguard Personal Information , an individual or employee may be required to provide sufficient identification information to permit Globe to account for the existence , use and disclosure of Personal Information and to authorize access to the individual 's file .","94446","882","Where appropriate , Globe shall transmit to third parties having access to the Personal Information in question any amended information or the existence of any unresolved differences .","94450","882","9.6 A Person can obtain information or seek access to his or her Personal Information by contacting a designated representative at Globe principal office .","94451","882","9.7 An employee can obtain information or seek access to his or her Personal Information by contacting his or her immediate supervisor within Globe .","94452","882","If any Person at any time has any questions or concerns about Globe 's privacy practices , the Person can either :","94456","882","3","3","2","1","3","Information","Information, differences","Information","Information","Practices"
"302OLP89DZSEX5G003QWSS3O0JUCAU","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:50:02 PDT 2017","","","3WT783CTPC2M3ZJMWJVUBNJE0VGBC7","A19KWRLD7P57VJ","Approved","Sat May 20 21:09:53 PDT 2017","Sat May 20 21:14:07 PDT 2017","Sat May 27 21:14:07 PDT 2017","Thu May 25 21:59:46 PDT 2017","","","254","100% (30/30)","100% (19/19)","0% (0/0)","9.4 In order to safeguard Personal Information , an individual or employee may be required to provide sufficient identification information to permit Globe to account for the existence , use and disclosure of Personal Information and to authorize access to the individual 's file .","94446","882","Where appropriate , Globe shall transmit to third parties having access to the Personal Information in question any amended information or the existence of any unresolved differences .","94450","882","9.6 A Person can obtain information or seek access to his or her Personal Information by contacting a designated representative at Globe principal office .","94451","882","9.7 An employee can obtain information or seek access to his or her Personal Information by contacting his or her immediate supervisor within Globe .","94452","882","If any Person at any time has any questions or concerns about Globe 's privacy practices , the Person can either :","94456","882","5","4","4","2","1","Safeguard, personal information, may, sufficient, use, disclosure, access, file","Appropriate, shall, any amended information, existence, differences","Information, Designated, principal","Information, access","{}"
"307FVKVSYR0TJZ5N0L8UZ3PA7Y774L","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:00 PDT 2017","","","31N2WW6R9SBO3GZJ8S6P1A659AJF37","A13UVQ2NO89CY","Approved","Thu May 18 13:04:37 PDT 2017","Thu May 18 13:08:21 PDT 2017","Thu May 25 13:08:21 PDT 2017","Sat May 20 18:49:57 PDT 2017","","","224","58% (7/12)","58% (7/12)","0% (0/0)","These technologies allow us to measure whether a certain page was visited , an email was opened , or if ad banners on our websites and other sites were effective , for example and generally help us to understand how visitors use our Sites and Services , and allow us to improve our Sites and Services .","98430","926","The Advertising or Targeting-Related tracking technologies allow US Airways and select partners ( described in more detail in 'Your choices : Cookie management ' below ) to automatically receive certain types of information about your device or your interactions with our Sites and Services .","98432","926","If you are a Dividend Miles member , we may link this device or behavioral information with your member profile or other information about you which you provide , such as in the course of creating a profile or making a reservation or purchasing services for the purpose of serving advertisements targeted to your interests or profile at usairways.com and elsewhere on the internet .","98433","926","If you wish to disable , block , or reject cookies or other tracking technologies , please see the 'Cookie management : Your choices ' section below , though this may affect the quality of service we can provide you .","98434","926","In addition to eligibility for these program benefits , customers who create a Dividend Miles account profile can personalize and improve their online or mobile experiences by receiving access to specialized areas of the Sites and Services , including the Dividend Miles and Dividend Miles 'Book award travel ' areas .","98436","926","1","2","2","2","1","certain, generally,","cookie, certain,","may, elsewhere,","wish, cookie,","specialized,"
"307FVKVSYR0TJZ5N0L8UZ3PA7Y774L","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:00 PDT 2017","","","3K772S5NP9WBRA6MS2BLNMMFF3ZEHL","A20I3A6VWC2T5C","Rejected","Mon May 15 01:12:22 PDT 2017","Mon May 15 01:14:49 PDT 2017","Mon May 22 01:14:49 PDT 2017","","Mon May 15 22:08:05 PDT 2017","Missed vague terms in many of the sentences. Found good vague terms but didn't find them in all of the sentences.","147","0% (0/20)","0% (0/20)","0% (0/0)","These technologies allow us to measure whether a certain page was visited , an email was opened , or if ad banners on our websites and other sites were effective , for example and generally help us to understand how visitors use our Sites and Services , and allow us to improve our Sites and Services .","98430","926","The Advertising or Targeting-Related tracking technologies allow US Airways and select partners ( described in more detail in 'Your choices : Cookie management ' below ) to automatically receive certain types of information about your device or your interactions with our Sites and Services .","98432","926","If you are a Dividend Miles member , we may link this device or behavioral information with your member profile or other information about you which you provide , such as in the course of creating a profile or making a reservation or purchasing services for the purpose of serving advertisements targeted to your interests or profile at usairways.com and elsewhere on the internet .","98433","926","If you wish to disable , block , or reject cookies or other tracking technologies , please see the 'Cookie management : Your choices ' section below , though this may affect the quality of service we can provide you .","98434","926","In addition to eligibility for these program benefits , customers who create a Dividend Miles account profile can personalize and improve their online or mobile experiences by receiving access to specialized areas of the Sites and Services , including the Dividend Miles and Dividend Miles 'Book award travel ' areas .","98436","926","3","2","1","1","1","other, generally","types","{}","{}","{}"
"307FVKVSYR0TJZ5N0L8UZ3PA7Y774L","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:00 PDT 2017","","","3PIWWX1FJKRFTWN4U3PXWFFMYBVJJT","A3JDNA9VIQK228","Approved","Wed May 17 09:11:51 PDT 2017","Wed May 17 09:17:11 PDT 2017","Wed May 24 09:17:11 PDT 2017","Sat May 20 18:50:04 PDT 2017","","","320","100% (1/1)","100% (1/1)","0% (0/0)","These technologies allow us to measure whether a certain page was visited , an email was opened , or if ad banners on our websites and other sites were effective , for example and generally help us to understand how visitors use our Sites and Services , and allow us to improve our Sites and Services .","98430","926","The Advertising or Targeting-Related tracking technologies allow US Airways and select partners ( described in more detail in 'Your choices : Cookie management ' below ) to automatically receive certain types of information about your device or your interactions with our Sites and Services .","98432","926","If you are a Dividend Miles member , we may link this device or behavioral information with your member profile or other information about you which you provide , such as in the course of creating a profile or making a reservation or purchasing services for the purpose of serving advertisements targeted to your interests or profile at usairways.com and elsewhere on the internet .","98433","926","If you wish to disable , block , or reject cookies or other tracking technologies , please see the 'Cookie management : Your choices ' section below , though this may affect the quality of service we can provide you .","98434","926","In addition to eligibility for these program benefits , customers who create a Dividend Miles account profile can personalize and improve their online or mobile experiences by receiving access to specialized areas of the Sites and Services , including the Dividend Miles and Dividend Miles 'Book award travel ' areas .","98436","926","2","2","3","3","4","certain, generally","certain, information, interactions","may, other, elsewhere","other, may, quality","these, personalize, improve, experiences, specialized"
"307FVKVSYR0TJZ5N0L8UZ3PA7Y774L","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:00 PDT 2017","","","3UOUJI6MTEZP2W3NN68CUQWCQQWUXE","A2GC0HRY5SIQAV","Approved","Wed May 17 14:36:53 PDT 2017","Wed May 17 14:42:21 PDT 2017","Wed May 24 14:42:21 PDT 2017","Sat May 20 18:50:01 PDT 2017","","","328","100% (1/1)","100% (1/1)","0% (0/0)","These technologies allow us to measure whether a certain page was visited , an email was opened , or if ad banners on our websites and other sites were effective , for example and generally help us to understand how visitors use our Sites and Services , and allow us to improve our Sites and Services .","98430","926","The Advertising or Targeting-Related tracking technologies allow US Airways and select partners ( described in more detail in 'Your choices : Cookie management ' below ) to automatically receive certain types of information about your device or your interactions with our Sites and Services .","98432","926","If you are a Dividend Miles member , we may link this device or behavioral information with your member profile or other information about you which you provide , such as in the course of creating a profile or making a reservation or purchasing services for the purpose of serving advertisements targeted to your interests or profile at usairways.com and elsewhere on the internet .","98433","926","If you wish to disable , block , or reject cookies or other tracking technologies , please see the 'Cookie management : Your choices ' section below , though this may affect the quality of service we can provide you .","98434","926","In addition to eligibility for these program benefits , customers who create a Dividend Miles account profile can personalize and improve their online or mobile experiences by receiving access to specialized areas of the Sites and Services , including the Dividend Miles and Dividend Miles 'Book award travel ' areas .","98436","926","2","2","3","1","2","generally, sites and services","Sites and Services","behavioral information, other information","{}","Sites and Services"
"307FVKVSYR0TJZ5N0L8UZ3PA7Y774L","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:00 PDT 2017","","","3VA45EW49O8MZQYXKRBW0B0M2DFO10","A2TP0E6VAJHEH4","Approved","Sat May 13 21:31:30 PDT 2017","Sat May 13 21:35:50 PDT 2017","Sat May 20 21:35:50 PDT 2017","Mon May 15 22:08:09 PDT 2017","","","260","50% (1/2)","50% (1/2)","0% (0/0)","These technologies allow us to measure whether a certain page was visited , an email was opened , or if ad banners on our websites and other sites were effective , for example and generally help us to understand how visitors use our Sites and Services , and allow us to improve our Sites and Services .","98430","926","The Advertising or Targeting-Related tracking technologies allow US Airways and select partners ( described in more detail in 'Your choices : Cookie management ' below ) to automatically receive certain types of information about your device or your interactions with our Sites and Services .","98432","926","If you are a Dividend Miles member , we may link this device or behavioral information with your member profile or other information about you which you provide , such as in the course of creating a profile or making a reservation or purchasing services for the purpose of serving advertisements targeted to your interests or profile at usairways.com and elsewhere on the internet .","98433","926","If you wish to disable , block , or reject cookies or other tracking technologies , please see the 'Cookie management : Your choices ' section below , though this may affect the quality of service we can provide you .","98434","926","In addition to eligibility for these program benefits , customers who create a Dividend Miles account profile can personalize and improve their online or mobile experiences by receiving access to specialized areas of the Sites and Services , including the Dividend Miles and Dividend Miles 'Book award travel ' areas .","98436","926","4","3","1","2","2","These technologies, our websites, other websites, generally","select partners, certain types","behavioral information","other tracking technologies","specialized areas"
"307FVKVSYR0TJZ5N0L8UZ3PA7Y774L","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:00 PDT 2017","","","3VJ40NV2QJ8N8AA6MAV66HJHUXTOTY","A2C556VYMG2BXC","Approved","Sun May 14 05:39:44 PDT 2017","Sun May 14 05:43:56 PDT 2017","Sun May 21 05:43:56 PDT 2017","Mon May 15 22:08:31 PDT 2017","","","252","57% (152/268)","55% (141/256)","0% (0/0)","These technologies allow us to measure whether a certain page was visited , an email was opened , or if ad banners on our websites and other sites were effective , for example and generally help us to understand how visitors use our Sites and Services , and allow us to improve our Sites and Services .","98430","926","The Advertising or Targeting-Related tracking technologies allow US Airways and select partners ( described in more detail in 'Your choices : Cookie management ' below ) to automatically receive certain types of information about your device or your interactions with our Sites and Services .","98432","926","If you are a Dividend Miles member , we may link this device or behavioral information with your member profile or other information about you which you provide , such as in the course of creating a profile or making a reservation or purchasing services for the purpose of serving advertisements targeted to your interests or profile at usairways.com and elsewhere on the internet .","98433","926","If you wish to disable , block , or reject cookies or other tracking technologies , please see the 'Cookie management : Your choices ' section below , though this may affect the quality of service we can provide you .","98434","926","In addition to eligibility for these program benefits , customers who create a Dividend Miles account profile can personalize and improve their online or mobile experiences by receiving access to specialized areas of the Sites and Services , including the Dividend Miles and Dividend Miles 'Book award travel ' areas .","98436","926","5","4","4","5","4","generally","information","may, behavioral information","may","addition"
"307FVKVSYR0TJZ5N0L8UZ3PA7Y774L","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","7","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:00 PDT 2017","","","3WMINLGALCOHKPEUQ5VYGCZ8HUBCAQ","A1506S4MEAFXJH","Rejected","Sun May 14 10:29:54 PDT 2017","Sun May 14 10:35:23 PDT 2017","Sun May 21 10:35:23 PDT 2017","","Mon May 15 22:07:59 PDT 2017","Good vague terms, but you didn't rate how vague each sentence was.","329","0% (0/3)","0% (0/3)","0% (0/0)","These technologies allow us to measure whether a certain page was visited , an email was opened , or if ad banners on our websites and other sites were effective , for example and generally help us to understand how visitors use our Sites and Services , and allow us to improve our Sites and Services .","98430","926","The Advertising or Targeting-Related tracking technologies allow US Airways and select partners ( described in more detail in 'Your choices : Cookie management ' below ) to automatically receive certain types of information about your device or your interactions with our Sites and Services .","98432","926","If you are a Dividend Miles member , we may link this device or behavioral information with your member profile or other information about you which you provide , such as in the course of creating a profile or making a reservation or purchasing services for the purpose of serving advertisements targeted to your interests or profile at usairways.com and elsewhere on the internet .","98433","926","If you wish to disable , block , or reject cookies or other tracking technologies , please see the 'Cookie management : Your choices ' section below , though this may affect the quality of service we can provide you .","98434","926","In addition to eligibility for these program benefits , customers who create a Dividend Miles account profile can personalize and improve their online or mobile experiences by receiving access to specialized areas of the Sites and Services , including the Dividend Miles and Dividend Miles 'Book award travel ' areas .","98436","926","1","1","1","1","1","for example and generally help us to understand how visitors use our Sites and Services","( described in more detail in 'Your choices : Cookie management ' below )","such as in the course of creating a profile or making a reservation or purchasing services","Your choices ' section below , though","specialized areas of the Sites and Services , including"
"309D674SHZ6JGFLS6HQSN3NUI1FCBP","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:37 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Thu Jun 01 21:59:43 PDT 2017","","","37XITHEISXU9J60BSGHKB2OII5URCN","A2I47K5X42YANN","Rejected","Tue May 16 14:47:04 PDT 2017","Tue May 16 14:50:20 PDT 2017","Tue May 23 14:50:20 PDT 2017","","Sat May 20 18:50:08 PDT 2017","Missed a lot of vague terms in the sentences","196","0% (0/8)","0% (0/8)","0% (0/0)","You may also provide us with other information , such as your frequent traveler numbers , requests for special services or meal requests .","96516","904","We require this information so that we can process , fulfill and confirm your reservations and transactions and keep you informed of their status .","96517","904","If you are making a reservation for one or more other travelers , you will need to make sure that each of these other travelers agrees , in advance , that you may disclose their personal information to us .","96518","904","For your convenience , we make certain information about your reservation available to you or other persons authorized by you to receive such information .","96519","904","For example , if you forget your flight number , you or another person authorized by you may retrieve that information from us after confirming your or their identity .","96520","904","1","1","1","1","1","{}","{}","{}","{}","{}"
